date,weather_1,weather_2,high,low,wind
2016-04-29,晴,晴,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-30,多云,晴,26,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-01,晴,多云,28,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-02,晴,晴,27,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-03,阵雨,阵雨,27,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-04,多云,晴,26,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-05,晴,晴,27,13,西南风 3-4级 /无持续风向 ≤3级
2016-05-06,晴,晴,27,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-07,晴,晴,28,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-08,晴,晴,28,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-09,晴,晴,28,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-10,多云,晴,28,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-11,多云,晴,28,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-12,晴,多云,29,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-13,阵雨,阵雨,28,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-14,阵雨,小雨,26,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-15,小雨,阵雨,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-16,多云,阵雨,21,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-17,阵雨,多云,23,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-18,阵雨,阵雨,26,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-19,阵雨,阵雨,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-20,阵雨,小到中雨,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-21,阵雨,大雨,21,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-22,大雨,中雨,20,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-23,小雨,阵雨,21,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-24,小到中雨,阵雨,20,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-25,多云,阵雨,23,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-26,阵雨,阵雨,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-27,阵雨,多云,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-28,多云,阵雨,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-29,阵雨,阵雨,27,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-30,阵雨,阵雨,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-31,多云,阵雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-01,多云,多云,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-02,多云,中雨,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-03,中雨,阵雨,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-04,晴,多云,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-05,阵雨,阵雨,28,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-06,多云,阵雨,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-07,阵雨,中雨,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-08,多云,阵雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-09,阵雨,阵雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-10,多云,阵雨,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-11,小雨,中雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-12,中雨,中雨,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-13,阵雨,阵雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-14,阵雨,中雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-15,大雨,中雨,25,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-16,阵雨,阵雨,19,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-17,多云,阵雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-18,多云,多云,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-19,阵雨,小雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-20,小到中雨,阵雨,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-21,阵雨,阵雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-22,阵雨,阵雨,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-23,阵雨,阵雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-24,阵雨,阵雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-25,阵雨,阵雨,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-26,阵雨,多云,27,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-27,阵雨,多云,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-28,多云,多云,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-29,阵雨,阵雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-30,阵雨,小到中雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-01,小到中雨,大雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-02,小雨,小雨,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-03,小雨,小雨,23,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-04,小雨,阵雨,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-05,阵雨,阵雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-06,阵雨,阵雨,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-07,阵雨,阵雨,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-08,多云,阵雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-09,多云,阵雨,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-10,多云,多云,29,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-11,阵雨,阵雨,29,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-12,阵雨,阵雨,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-13,小雨,阵雨,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-14,阵雨,阵雨,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-15,中雨,阵雨,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-16,阵雨,阵雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-17,阵雨,阵雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-18,小雨,小雨,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-19,阵雨,小雨,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-20,阵雨,阵雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-21,阵雨,阵雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-22,阵雨,阵雨,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-23,多云,阵雨,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-24,小雨,多云,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-25,晴,晴,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-26,晴,多云,28,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-27,多云,阵雨,28,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-28,阵雨,阵雨,25,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-29,小雨,中雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-30,阵雨,阵雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-31,阵雨,阵雨,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-01,阵雨,阵雨,27,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-02,阵雨,阵雨,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-03,中雨,中雨,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-04,中雨,中雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-05,小雨,小雨,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-06,阵雨,中雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-07,中雨,阵雨,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-08,阵雨,阵雨,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-09,阵雨,阵雨,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-10,阵雨,中雨,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-11,阵雨,阵雨,28,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-12,阵雨,阵雨,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-13,阵雨,多云,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-14,阵雨,阵雨,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-15,阵雨,阵雨,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-16,阵雨,多云,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-17,多云,多云,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-18,多云,多云,30,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-19,阵雨,阵雨,28,19,无持续风向 ≤3级 /东北风 3-4级
2016-08-20,阵雨,阵雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-21,阵雨,阵雨,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-22,阵雨,阵雨,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-23,阵雨,多云,28,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-24,阵雨,多云,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-25,多云,阵雨,29,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-26,多云,小到中雨,28,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-27,中雨,阵雨,26,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-28,阵雨,阵雨,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-29,阵雨,阵雨,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-30,阵雨,雷阵雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-31,雷阵雨,中雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-01,中雨,阵雨,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-02,阵雨,阵雨,22,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-03,阵雨,阵雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-04,中雨,中雨,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-05,小雨,小雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-06,小雨,小雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-07,小雨,小雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-08,阵雨,阵雨,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-09,阵雨,大雨,25,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-10,中雨,小雨,19,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-11,晴,晴,24,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-12,晴,阵雨,23,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-13,多云,多云,24,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-14,多云,小到中雨,25,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-15,中雨,小雨,24,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-16,小雨,阵雨,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-17,中雨,小雨,23,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-18,中雨,小雨,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-19,大雨,大雨,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-20,小雨,阵雨,18,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-21,阵雨,多云,20,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-22,小雨,多云,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-23,多云,多云,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-24,多云,多云,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-25,多云,多云,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-26,晴,多云,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-27,阵雨,阵雨,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-28,中雨,多云,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-29,多云,阵雨,23,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-30,多云,中雨,23,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-01,大雨,中雨,21,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-02,晴,晴,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-03,晴,晴,27,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-04,多云,小雨,26,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-05,小雨,多云,24,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-06,多云,阵雨,24,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-07,阵雨,小到中雨,23,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-08,阵雨,小雨,21,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-09,小雨,阵雨,22,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-10,阵雨,阵雨,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-11,多云,阵雨,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-12,多云,小雨,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-13,阵雨,多云,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-14,多云,多云,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-15,多云,多云,24,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-16,小到中雨,小到中雨,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-17,小雨,小雨,20,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-18,多云,多云,22,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-19,多云,晴,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-20,晴,晴,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-21,晴,晴,26,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-22,晴,晴,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-23,晴,晴,26,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-24,晴,多云,24,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-25,阵雨,阵雨,24,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-26,阵雨,阵雨,23,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-27,阵雨,阵雨,23,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-28,阵雨,中雨,22,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-29,大雨,中雨,17,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-30,小雨,小雨,16,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-31,小雨,中雨,16,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-01,小雨,小雨,17,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-02,阵雨,阵雨,16,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-03,小雨,多云,18,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-04,多云,多云,21,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-05,多云,小雨,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-06,小雨,多云,22,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-07,阴,阴,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-08,中雨,中雨,14,11,无持续风向 <3级 /无持续风向 <3级
2016-11-09,小雨,小雨,15,8,无持续风向 <3级 /无持续风向 <3级
2016-11-10,多云,多云,17,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-11,多云,晴,21,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-12,晴,晴,24,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-13,晴,晴,23,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-14,晴,晴,24,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-15,晴,晴,22,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-16,晴,晴,23,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-17,晴,晴,23,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-18,晴,晴,23,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-19,晴,晴,22,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-20,晴,晴,21,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-21,晴,晴,21,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-22,晴,多云,21,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-23,晴,晴,21,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-24,晴,多云,20,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-25,晴,多云,20,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-26,多云,多云,13,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-27,多云,多云,19,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-28,多云,小雨,15,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-29,阴,小雨,15,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-30,小雨,小雨,10,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-01,小雨,阴,14,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-02,多云,多云,15,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-03,多云,多云,18,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-04,多云,多云,17,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-05,晴,多云,19,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-06,晴,晴,17,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-07,多云,晴,18,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-08,晴,晴,18,3,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-09,晴,晴,19,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-10,晴,晴,18,4,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-11,晴,晴,19,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-12,晴,晴,20,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-13,晴,多云,18,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-14,多云,阵雨,15,6,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-15,阵雨,小雨,12,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-16,小雨,多云,12,5,无持续风向 ≤3级 /无持续风向 ≤3级
