date,weather_1,weather_2,high,low,wind
2016-03-07,多云,多云,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-08,阴,阴,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-09,雷阵雨,大雨,22,10,无持续风向 ≤3级 /北风 3-4级
2016-03-10,大雨,阴,10,8,北风 3-4级 /无持续风向 ≤3级
2016-03-11,阴,阴,10,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-12,阴,小雨,12,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-13,中雨,小雨,15,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-14,阴,阴,16,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-15,小雨,小雨,17,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-16,阵雨,小雨,19,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-17,小雨,小雨,17,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-18,小雨,阵雨,19,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-19,雷阵雨,小雨,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-20,中到大雨,雷阵雨,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-21,大到暴雨,大雨,20,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-22,中到大雨,阵雨,21,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-23,大到暴雨,小雨,18,14,无持续风向 ≤3级 /北风 3-4级
2016-03-24,小到中雨,阵雨,15,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-25,多云,晴,17,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-26,晴,晴,20,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-27,晴,晴,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-28,晴,多云,22,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-29,多云,多云,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-30,阴,阴,23,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-03-31,多云,阴,26,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-01,雾,阴,27,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-02,小雨,多云,27,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-03,阵雨,小雨,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-04,中到大雨,阵雨,25,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-05,多云,阴,29,21,南风 3-4级 /无持续风向 ≤3级
2016-04-06,小雨,小雨,28,23,南风 3-4级 /无持续风向 ≤3级
2016-04-07,小雨,阴,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-08,小雨,小雨,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-09,阴,雷阵雨,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-10,中到大雨,中雨,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-11,阴,阵雨,26,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-12,中到大雨,大雨,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-13,大雨,阴,26,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-14,小雨,小雨,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-15,阴,阴,27,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-16,小雨,小雨,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-17,大雨,大到暴雨,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-18,小雨,小雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-19,小雨,阴,26,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-20,小雨,阵雨,24,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-21,中到大雨,阵雨,26,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-22,小到中雨,暴雨,26,21,南风 3-4级 /无持续风向 ≤3级
2016-04-23,大雨,大到暴雨,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-24,大雨,阵雨,26,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-25,中雨,中雨,27,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-26,小到中雨,雷阵雨,28,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-27,多云,多云,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-28,多云,多云,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-29,小雨,多云,28,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-04-30,小到中雨,阵雨,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-01,小雨,多云,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-02,多云,雷阵雨,31,23,南风 3-4级 /无持续风向 ≤3级
2016-05-03,小到中雨,多云,28,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-04,小雨,小雨,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-05,小雨,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-06,小到中雨,多云,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-07,阴,多云,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-08,小雨,小雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-09,中到大雨,中到大雨,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-10,小到中雨,阴,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-11,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-12,多云,阴,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-13,小雨,阴,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-14,小雨,阴,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-15,小到中雨,多云,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-16,多云,多云,27,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-17,多云,多云,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-18,小雨,阴,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-19,小雨,阵雨,29,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-20,中雨,大到暴雨,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-21,阴,多云,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-22,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-23,多云,多云,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-24,多云,多云,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-25,多云,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-26,小雨,雷阵雨,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-27,大雨,大雨,31,25,东风 4-5级 /无持续风向 ≤3级
2016-05-28,大雨,阴,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-29,小到中雨,多云,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-30,小雨,多云,34,28,无持续风向 ≤3级 /南风 ≤3级
2016-05-31,小雨,小雨,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-01,多云,多云,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-02,多云,多云,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-03,小雨,雷阵雨,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-04,中雨,雷阵雨,34,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-05,中雨,中雨,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-06,小雨,阴,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-07,小雨,阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-08,中到大雨,阵雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-09,小到中雨,阵雨,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-10,中雨,中到大雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-11,大到暴雨,大到暴雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-12,中到大雨,中到大雨,32,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-13,小到中雨,小到中雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-14,中雨,阴,32,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-15,中雨,大雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-16,中到大雨,阵雨,30,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-17,小雨,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-18,多云,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-19,小雨,多云,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-20,雷阵雨,晴,34,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-21,多云,晴,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-22,多云,晴,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-23,多云,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-24,多云,晴,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-25,雷阵雨,多云,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-26,多云,晴,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-27,小雨,多云,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-28,中到大雨,阴,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-29,中雨,中雨,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-30,小到中雨,阴,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-01,中雨,大雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-02,中雨,雷阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-03,小到中雨,雷阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-04,中到大雨,阵雨,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-05,小到中雨,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-06,小雨,多云,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-07,晴,晴,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-08,多云,晴,36,29,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-09,多云,多云,38,29,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-10,小雨,中雨,36,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-11,中到大雨,阵雨,30,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-12,小到中雨,小到中雨,33,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-13,中雨,阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-14,小雨,阴,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-15,雷阵雨,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-16,多云,晴,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-17,多云,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-18,阵雨,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-19,小雨,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-20,雷阵雨,晴,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-21,多云,多云,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-22,晴,晴,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-23,多云,晴,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-24,多云,晴,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-25,多云,晴,38,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-26,阵雨,雷阵雨,36,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-27,小到中雨,小到中雨,33,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-28,雷阵雨,多云,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-29,多云,晴,37,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-30,多云,晴,37,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-31,多云,多云,38,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-01,大雨,大暴雨,36,24,无持续风向 ≤3级 /东北风 7-8级
2016-08-02,暴雨,大雨,29,24,南风 7-8级 /无持续风向 ≤3级
2016-08-03,小雨,阵雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-04,中到大雨,多云,32,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-05,多云,多云,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-06,多云,多云,35,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-07,晴,多云,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-08,小雨,阵雨,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-09,小到中雨,中雨,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-10,中到大雨,雷阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-11,雷阵雨,阵雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-12,中到大雨,小到中雨,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-13,中雨,阵雨,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-14,中到大雨,中雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-15,大雨,大到暴雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-16,小到中雨,中雨,31,25,东风 3-4级 /无持续风向 ≤3级
2016-08-17,大到暴雨,小到中雨,30,26,东风 4-5级 /东风 4-5级
2016-08-18,中到大雨,大雨,30,25,东风 4-5级 /无持续风向 ≤3级
2016-08-19,雷阵雨,多云,31,27,东风 3-4级 /无持续风向 ≤3级
2016-08-20,多云,多云,34,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-21,小雨,小雨,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-22,多云,多云,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-23,多云,多云,35,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-24,多云,多云,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-25,多云,多云,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-26,小到中雨,中雨,35,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-27,中到大雨,雷阵雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-28,阵雨,多云,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-29,多云,多云,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-30,多云,多云,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-08-31,小雨,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-01,雷阵雨,大到暴雨,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-02,大到暴雨,雷阵雨,30,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-03,小到中雨,阵雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-04,小到中雨,阵雨,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-05,小到中雨,小到中雨,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-06,中雨,雷阵雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-07,中到大雨,雷阵雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-08,中雨,阵雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-09,中雨,小到中雨,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-10,中到大雨,中雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-11,小到中雨,阵雨,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-12,多云,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-13,多云,多云,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-14,多云,多云,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-15,小雨,多云,33,26,西风 3-4级 /无持续风向 ≤3级
2016-09-16,多云,晴,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-17,多云,晴,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-18,多云,晴,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-19,多云,多云,32,24,无持续风向 ≤3级 /北风 3-4级
2016-09-20,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-21,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-22,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-23,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-24,多云,多云,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-25,多云,晴,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-26,多云,晴,36,27,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-27,多云,多云,36,28,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-28,小雨,多云,35,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-09-29,小雨,小雨,28,21,北风 4-5级 /无持续风向 ≤3级
2016-09-30,阵雨,小雨,26,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-01,小到中雨,阵雨,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-02,小雨,小雨,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-03,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-04,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-05,小雨,多云,32,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-06,多云,晴,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-07,晴,多云,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-08,多云,多云,32,24,北风 3-4级 /无持续风向 ≤3级
2016-10-09,阴,阴,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-10,小雨,多云,29,24,北风 3-4级 /无持续风向 ≤3级
2016-10-11,小雨,中雨,29,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-12,小到中雨,多云,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-13,多云,多云,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-14,多云,多云,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-15,多云,多云,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-16,多云,多云,32,25,北风 3-4级 /北风 3-4级
2016-10-17,多云,中雨,31,22,东北风 3-4级 /无持续风向 ≤3级
2016-10-18,中到大雨,中雨,26,24,东北风 4-5级 /无持续风向 ≤3级
2016-10-19,小雨,多云,27,23,东风 3-4级 /无持续风向 ≤3级
2016-10-20,多云,阵雨,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-21,大到暴雨,阵雨,28,23,西北风 7-8级 /无持续风向 ≤3级
2016-10-22,多云,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-23,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-24,阵雨,阴,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-25,阵雨,阵雨,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-26,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-27,多云,晴,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-28,多云,多云,33,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-29,多云,多云,29,22,北风 4-5级 /无持续风向 ≤3级
2016-10-30,多云,多云,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-10-31,多云,多云,28,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-01,多云,多云,26,18,北风 3-4级 /无持续风向 ≤3级
2016-11-02,多云,晴,25,17,北风 3-4级 /无持续风向 ≤3级
2016-11-03,多云,晴,24,16,东北风 3-4级 /无持续风向 ≤3级
2016-11-04,多云,多云,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-05,多云,多云,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-06,多云,多云,30,20,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-07,多云,多云,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-08,多云,阴,25,16,北风 3～4级 /无持续风向 <3级
2016-11-09,阴,阴,20,15,无持续风向 <3级 /无持续风向 <3级
2016-11-10,小雨,小雨,14,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-11,阴,阴,18,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-12,多云,多云,22,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-13,多云,多云,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-14,多云,多云,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-15,多云,多云,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-16,多云,多云,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-17,多云,多云,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-18,阴,阵雨,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-19,阴,小雨,27,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-20,小雨,阴,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-21,中雨,小雨,26,22,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-22,小雨,小雨,24,15,无持续风向 ≤3级 /北风 3-4级
2016-11-23,小雨,阴,16,10,北风 3-4级 /北风 3-4级
2016-11-24,阴,阴,14,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-25,小到中雨,小到中雨,15,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-26,中雨,小雨,11,9,北风 3-4级 /北风 3-4级
2016-11-27,晴,晴,18,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-28,晴,晴,19,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-29,多云,多云,21,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-11-30,多云,多云,19,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-01,晴,多云,20,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-02,多云,多云,22,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-03,多云,多云,23,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-04,多云,多云,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-05,多云,多云,25,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-06,阴,多云,21,12,北风 3-4级 /北风 3-4级
2016-12-07,晴,晴,22,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-08,晴,晴,23,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-09,晴,晴,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-10,多云,多云,24,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-11,多云,多云,25,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-12,多云,多云,25,16,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-13,多云,多云,24,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-14,多云,晴,21,11,北风 3-4级 /北风 3-4级
2016-12-15,晴,晴,19,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-16,晴,晴,17,9,北风 3-4级 /无持续风向 ≤3级
2016-12-17,晴,晴,20,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-18,多云,多云,23,15,无持续风向 ≤3级 /无持续风向 ≤3级
2016-12-19,多云,阴,25,17,无持续风向 ≤3级 /无持续风向 ≤3级
