date,weather_1,weather_2,high,low,wind
2015-08-08,雷阵雨,阴,32,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-09,阴,多云,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-10,阴,阴,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-11,阵雨,阵雨,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-12,阵雨,阴,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-13,多云,阴,33,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-14,多云,阵雨,35,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-15,阴,多云,34,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-16,多云,阵雨,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-17,暴雨,大雨,27,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-18,中雨,阵雨,25,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-19,阵雨,阵雨,25,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-20,阴,多云,28,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-21,晴,晴,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-22,多云,多云,34,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-23,多云,多云,34,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-24,多云,雷阵雨,34,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-25,阵雨,阴,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-26,多云,阴,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-27,阵雨,阵雨,27,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-28,多云,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-29,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-30,多云,多云,33,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-08-31,多云,多云,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-01,多云,多云,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-02,多云,多云,35,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-03,多云,阴,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-04,雷阵雨,阵雨,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-05,中雨,阵雨,27,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-06,多云,多云,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-07,多云,多云,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-08,多云,阴,32,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-09,阴,阴,31,26,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-10,阴,暴雨,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-11,大雨,阵雨,23,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-12,多云,阴,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-13,阴,阴,25,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-14,多云,多云,26,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-15,多云,多云,29,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-16,阴,中雨,26,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-17,中雨,中雨,22,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-18,小雨,阵雨,21,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-19,阵雨,阴,21,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-20,多云,多云,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-21,多云,小雨,26,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-22,中雨,阴,23,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-23,多云,中雨,27,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-24,中雨,小雨,23,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-25,阴,小雨,23,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-26,阴,小雨,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-27,阵雨,阵雨,24,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-28,阵雨,阵雨,22,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-29,阴,阴,25,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-09-30,多云,阵雨,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-01,小雨,阴,21,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-02,多云,阴,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-03,阵雨,小雨,21,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-04,小雨,小雨,21,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-05,阴,小雨,22,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-06,阴,阴,23,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-07,阴,阴,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-08,小雨,小雨,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-09,小雨,阴,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-10,小雨,多云,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-11,晴,晴,27,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-12,多云,多云,27,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-13,多云,多云,27,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-14,晴,多云,28,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-15,晴,多云,28,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-16,多云,阴,29,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-17,雷阵雨,阵雨,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-18,小雨,阵雨,24,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-19,阵雨,晴,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-20,多云,多云,26,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-21,晴,多云,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-22,多云,阴,28,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-23,阴,阴,24,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-24,阴,小雨,23,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-25,阴,小雨,23,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-26,小雨,小雨,20,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-27,小雨,阴,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-28,阴,阴,19,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-29,小雨,小雨,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-30,阴,小雨,18,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-10-31,阵雨,阴,19,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-01,多云,晴,19,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-02,晴,阴,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-03,阴,小雨,20,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-04,小雨,小雨,19,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-05,小雨,小雨,17,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-06,阵雨,阴,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-07,阴,小雨,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-08,小雨,多云,20,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-09,多云,小雨,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-10,小雨,阴,18,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-11,阴,小雨,17,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-12,阴,阴,17,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-13,多云,多云,20,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-14,多云,小雨,20,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-15,阴,阴,17,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-16,阴,小雨,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-17,小雨,阴,18,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-18,阴,小雨,17,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-19,阴,多云,18,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-20,多云,多云,20,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-21,多云,阴,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
