date,weather_1,weather_2,high,low,wind
2015-05-04,阴,阴,25,14,东北风 3-4级 /东南风 ≤3级
2015-05-05,多云,阴,26,16,东南风 ≤3级 /东南风 ≤3级
2015-05-06,小雨,阴,24,16,东南风 ≤3级 /东南风 ≤3级
2015-05-07,多云,多云,28,18,东南风 ≤3级 /东风 ≤3级
2015-05-08,小雨,阴,26,17,东南风 ≤3级 /东风 ≤3级
2015-05-09,多云,多云,26,16,东风 ≤3级 /东南风 ≤3级
2015-05-10,多云,小雨,27,16,东南风 3-4级 /西北风 4-5级
2015-05-11,小雨,晴,20,13,西北风 4-5级 /西南风 3-4级
2015-05-12,晴,晴,27,17,西风 4-5级 /南风 3-4级
2015-05-13,晴,晴,28,22,北风 ≤3级 /北风 ≤3级
2015-05-14,雷阵雨,中雨,30,21,南风 ≤3级 /南风 ≤3级
2015-05-15,中雨,阴,26,16,东北风 3-4级 /东北风 3-4级
2015-05-16,多云,多云,26,17,东风 3-4级 /东风 ≤3级
2015-05-17,多云,雷阵雨,28,21,东南风 ≤3级 /南风 ≤3级
2015-05-18,多云,多云,29,20,西风 ≤3级 /南风 ≤3级
2015-05-19,多云,多云,31,20,东南风 ≤3级 /东北风 3-4级
2015-05-20,多云,多云,28,16,东北风 4-5级 /东风 3-4级
2015-05-21,晴,晴,26,16,东风 3-4级 /东风 ≤3级
2015-05-22,多云,多云,27,18,北风 ≤3级 /北风 ≤3级
2015-05-23,阴,多云,27,20,东北风 ≤3级 /东北风 ≤3级
2015-05-24,多云,多云,28,18,东风 ≤3级 /东风 ≤3级
2015-05-25,多云,多云,29,20,东风 ≤3级 /东风 ≤3级
2015-05-26,阴,小雨,28,21,东风 ≤3级 /东风 ≤3级
2015-05-27,小雨,阴,26,20,东北风 ≤3级 /东北风 ≤3级
2015-05-28,阴,小雨,26,22,东风 ≤3级 /东北风 ≤3级
2015-05-29,大雨,小雨,27,20,东风 ≤3级 /北风 3-4级
2015-05-30,阴,多云,28,20,北风 ≤3级 /东南风 ≤3级
2015-05-31,晴,多云,30,22,东南风 ≤3级 /南风 ≤3级
2015-06-01,小雨,中雨,31,24,南风 3-4级 /南风 3-4级
2015-06-02,大到暴雨,多云,28,20,东风 3-4级 /东风 3-4级
2015-06-03,阴,多云,27,18,东风 ≤3级 /东风 ≤3级
2015-06-04,多云,阴,27,16,东风 ≤3级 /南风 ≤3级
2015-06-05,晴,晴,29,18,南风 3-4级 /南风 ≤3级
2015-06-06,晴,多云,32,22,南风 ≤3级 /南风 ≤3级
2015-06-07,小雨,中雨,29,20,东南风 ≤3级 /东南风 ≤3级
2015-06-08,阴,多云,28,22,北风 ≤3级 /南风 ≤3级
2015-06-09,多云,多云,30,23,东南风 3-4级 /东南风 ≤3级
2015-06-10,小雨,多云,30,24,南风 ≤3级 /西风 3-4级
2015-06-11,多云,多云,33,22,西风 4-5级 /西南风 ≤3级
2015-06-12,多云,多云,34,23,南风 3-4级 /西南风 ≤3级
2015-06-13,多云,多云,34,23,南风 3-4级 /南风 ≤3级
2015-06-14,多云,阴,32,23,南风 ≤3级 /南风 ≤3级
2015-06-15,小雨,中雨,28,22,南风 ≤3级 /东风 ≤3级
2015-06-16,大雨,暴雨,26,19,北风 ≤3级 /东风 ≤3级
2015-06-17,小雨,阴,23,19,北风 ≤3级 /北风 ≤3级
2015-06-18,多云,晴,29,20,北风 ≤3级 /北风 ≤3级
2015-06-19,多云,多云,30,21,东风 ≤3级 /东风 ≤3级
2015-06-20,阴,阴,29,22,东风 ≤3级 /北风 ≤3级
2015-06-21,阴,阴,27,21,东南风 ≤3级 /东风 ≤3级
2015-06-22,多云,多云,30,22,东风 ≤3级 /东风 3-4级
2015-06-23,小雨,小雨,29,24,东南风 3-4级 /东风 3-4级
2015-06-24,中雨,小雨,29,25,南风 3-4级 /南风 ≤3级
2015-06-25,大雨,中雨,30,22,西南风 3-4级 /西北风 ≤3级
2015-06-26,中雨,大雨,27,24,东南风 ≤3级 /东风 ≤3级
2015-06-27,暴雨,中雨,25,21,东北风 3-4级 /东风 3-4级
2015-06-28,中雨,小雨,27,21,东风 3-4级 /东南风 ≤3级
2015-06-29,小雨,小雨,32,23,南风 ≤3级 /西风 ≤3级
2015-06-30,中雨,小雨,25,23,北风 3-4级 /西北风 ≤3级
2015-07-01,阴,多云,28,22,南风 ≤3级 /南风 ≤3级
2015-07-02,多云,多云,32,23,东南风 ≤3级 /东风 ≤3级
2015-07-03,多云,阴,31,22,东风 3-4级 /东风 ≤3级
2015-07-04,阴,多云,26,19,东南风 3-4级 /东风 ≤3级
2015-07-05,阴,小雨,25,19,东风 3-4级 /东南风 3-4级
2015-07-06,小雨,阴,21,18,东北风 3-4级 /东北风 3-4级
2015-07-07,小雨,阴,23,20,东北风 3-4级 /东北风 ≤3级
2015-07-08,小雨,中雨,27,20,东北风 3-4级 /东北风 3-4级
2015-07-09,小雨,小雨,25,22,东北风 3-4级 /东北风 3-4级
2015-07-10,小雨,阴,29,24,东北风 4-5级 /东北风 4-5级
2015-07-11,小雨,阴,29,24,北风 4-5级 /北风 4-5级
2015-07-12,多云,多云,30,25,西北风 4-5级 /西南风 ≤3级
2015-07-13,多云,多云,35,25,南风 ≤3级 /南风 ≤3级
2015-07-14,晴,多云,36,25,东南风 ≤3级 /东风 ≤3级
2015-07-15,阴,雷阵雨,34,24,北风 ≤3级 /北风 ≤3级
2015-07-16,暴雨,中雨,27,23,东风 4-5级 /东北风 3-4级
2015-07-17,小雨,小雨,26,24,东北风 3-4级 /北风 ≤3级
2015-07-18,小雨,小雨,29,23,北风 ≤3级 /北风 ≤3级
2015-07-19,小雨,小雨,28,24,东南风 ≤3级 /东北风 ≤3级
2015-07-20,小雨,多云,30,24,东北风 ≤3级 /北风 ≤3级
2015-07-21,雷阵雨,多云,30,25,东风 ≤3级 /东风 ≤3级
2015-07-22,多云,阴,32,26,东风 ≤3级 /东南风 ≤3级
2015-07-23,中雨,暴雨,32,25,东南风 ≤3级 /北风 ≤3级
2015-07-24,中雨,小雨,28,24,西南风 ≤3级 /西南风 ≤3级
2015-07-25,小雨,多云,30,25,东风 3-4级 /西南风 3-4级
2015-07-26,中雨,多云,32,26,西南风 ≤3级 /北风 ≤3级
2015-07-27,多云,多云,34,27,南风 3-4级 /南风 3-4级
2015-07-28,多云,晴,36,27,西南风 3-4级 /西南风 3-4级
2015-07-29,晴,多云,37,27,南风 4-5级 /南风 3-4级
2015-07-30,多云,多云,35,27,南风 3-4级 /南风 3-4级
2015-07-31,多云,多云,34,27,南风 3-4级 /南风 3-4级
2015-08-01,多云,多云,35,27,南风 3-4级 /南风 3-4级
2015-08-02,多云,晴,37,28,南风 3-4级 /南风 3-4级
2015-08-03,晴,晴,37,28,南风 4-5级 /南风 3-4级
2015-08-04,多云,多云,37,27,南风 3-4级 /西南风 ≤3级
2015-08-05,多云,多云,36,27,南风 3-4级 /东南风 ≤3级
2015-08-06,雷阵雨,多云,34,26,西风 ≤3级 /东风 ≤3级
2015-08-07,雷阵雨,多云,34,26,东北风 ≤3级 /东风 3-4级
2015-08-08,雷阵雨,阴,34,26,东北风 4-5级 /东北风 3-4级
2015-08-09,中雨,暴雨,29,25,北风 3-4级 /东风 4-5级
2015-08-10,大雨,小雨,25,24,北风 ≤3级 /北风 ≤3级
2015-08-11,阴,多云,28,23,北风 ≤3级 /北风 ≤3级
2015-08-12,多云,多云,31,24,北风 ≤3级 /北风 ≤3级
2015-08-13,多云,多云,32,23,东南风 ≤3级 /东南风 ≤3级
2015-08-14,多云,多云,32,25,东风 ≤3级 /东风 ≤3级
2015-08-15,小雨,阴,32,24,东北风 ≤3级 /东北风 ≤3级
2015-08-16,雷阵雨,多云,30,24,东北风 ≤3级 /东风 ≤3级
2015-08-17,多云,多云,31,24,东南风 ≤3级 /东风 ≤3级
2015-08-18,多云,阴,31,25,东风 3-4级 /东风 ≤3级
2015-08-19,中雨,中雨,28,23,东风 ≤3级 /东风 ≤3级
2015-08-20,小雨,阴,26,22,北风 ≤3级 /北风 ≤3级
2015-08-21,多云,多云,28,22,北风 ≤3级 /东北风 ≤3级
2015-08-22,多云,多云,30,22,北风 ≤3级 /北风 ≤3级
2015-08-23,多云,多云,31,22,东北风 ≤3级 /东北风 3-4级
2015-08-24,雷阵雨,多云,30,22,东北风 3-4级 /西北风 3-4级
2015-08-25,多云,多云,30,22,西北风 3-4级 /西北风 ≤3级
2015-08-26,多云,多云,30,22,西北风 ≤3级 /西北风 ≤3级
2015-08-27,小雨,阴,29,22,西北风 ≤3级 /北风 ≤3级
2015-08-28,多云,多云,31,22,东北风 ≤3级 /东风 ≤3级
2015-08-29,多云,多云,32,22,东风 ≤3级 /东风 ≤3级
2015-08-30,多云,多云,33,22,东风 ≤3级 /东风 ≤3级
2015-08-31,多云,多云,33,23,东风 ≤3级 /东风 ≤3级
2015-09-01,雷阵雨,晴,31,21,西北风 ≤3级 /北风 ≤3级
2015-09-02,多云,多云,31,21,北风 3-4级 /西北风 ≤3级
2015-09-03,多云,多云,31,22,东北风 ≤3级 /东风 ≤3级
2015-09-04,小雨,中雨,30,24,东南风 ≤3级 /南风 3-4级
2015-09-05,阴,多云,30,22,西北风 3-4级 /东北风 ≤3级
2015-09-06,雷阵雨,多云,29,22,北风 ≤3级 /东北风 ≤3级
2015-09-07,多云,晴,30,21,东北风 ≤3级 /东风 ≤3级
2015-09-08,多云,晴,30,20,东风 ≤3级 /东风 ≤3级
2015-09-09,多云,多云,29,21,东风 3-4级 /东风 ≤3级
2015-09-10,多云,多云,28,20,东风 ≤3级 /东风 ≤3级
2015-09-11,多云,多云,28,18,北风 ≤3级 /北风 3-4级
2015-09-12,多云,多云,25,15,北风 3-4级 /北风 ≤3级
2015-09-13,多云,多云,26,18,东风 ≤3级 /东风 ≤3级
2015-09-14,多云,多云,27,19,东南风 ≤3级 /东北风 ≤3级
2015-09-15,多云,多云,28,19,东北风 ≤3级 /东北风 ≤3级
2015-09-16,阴,多云,28,18,东北风 ≤3级 /东北风 ≤3级
2015-09-17,多云,多云,28,18,东北风 ≤3级 /东风 ≤3级
2015-09-18,多云,多云,29,19,东南风 ≤3级 /东风 ≤3级
2015-09-19,多云,多云,29,19,东风 ≤3级 /东风 ≤3级
2015-09-20,多云,晴,29,18,东南风 ≤3级 /东风 ≤3级
2015-09-21,晴,多云,30,20,东风 3-4级 /东风 3-4级
2015-09-22,小雨,小雨,29,21,东南风 ≤3级 /北风 ≤3级
2015-09-23,多云,多云,29,20,西北风 ≤3级 /东风 ≤3级
2015-09-24,小雨,小雨,28,19,北风 3-4级 /东北风 3-4级
2015-09-25,阴,多云,28,19,东北风 ≤3级 /东北风 ≤3级
2015-09-26,多云,多云,30,19,东北风 ≤3级 /东风 ≤3级
2015-09-27,多云,多云,29,19,东风 ≤3级 /东北风 ≤3级
2015-09-28,多云,阴,28,21,东北风 3-4级 /东北风 3-4级
2015-09-29,小雨,小雨,24,21,东北风 4-5级 /东北风 4-5级
2015-09-30,小雨,小雨,25,19,东北风 3-4级 /西北风 4-5级
2015-10-01,晴,晴,23,12,西北风 4-5级 /西风 ≤3级
2015-10-02,晴,多云,26,14,北风 ≤3级 /北风 ≤3级
2015-10-03,阴,阴,25,17,北风 ≤3级 /北风 ≤3级
2015-10-04,阴,小雨,25,18,东南风 3-4级 /东北风 ≤3级
2015-10-05,小雨,多云,23,18,东南风 ≤3级 /东风 ≤3级
2015-10-06,小雨,中雨,25,18,东风 ≤3级 /东北风 ≤3级
2015-10-07,小雨,阴,23,18,东风 ≤3级 /东北风 3-4级
2015-10-08,小雨,多云,23,15,东北风 3-4级 /北风 3-4级
2015-10-09,多云,多云,22,12,西风 ≤3级 /西风 ≤3级
2015-10-10,多云,多云,22,10,西北风 4-5级 /东风 ≤3级
2015-10-11,晴,晴,23,10,西风 3-4级 /西风 ≤3级
2015-10-12,晴,晴,24,12,南风 ≤3级 /南风 ≤3级
2015-10-13,晴,多云,26,12,东南风 ≤3级 /东南风 ≤3级
2015-10-14,晴,晴,26,13,东南风 ≤3级 /东南风 ≤3级
2015-10-15,晴,晴,27,14,西北风 ≤3级 /西北风 ≤3级
2015-10-16,晴,晴,28,15,东风 ≤3级 /东风 ≤3级
2015-10-17,晴,晴,27,13,东南风 3-4级 /东风 ≤3级
2015-10-18,晴,晴,26,14,东风 3-4级 /东风 ≤3级
2015-10-19,多云,晴,24,14,东风 ≤3级 /东风 ≤3级
2015-10-20,多云,多云,26,14,东风 ≤3级 /东风 ≤3级
2015-10-21,多云,多云,26,15,东风 ≤3级 /东风 3-4级
2015-10-22,多云,晴,26,16,东风 ≤3级 /东风 ≤3级
2015-10-23,阴,多云,26,15,东风 ≤3级 /东北风 ≤3级
2015-10-24,多云,阴,26,17,东北风 ≤3级 /东风 4-5级
2015-10-25,多云,阴,24,17,东风 3-4级 /东风 ≤3级
2015-10-26,小雨,小雨,23,12,西北风 3-4级 /西北风 3-4级
2015-10-27,多云,多云,19,10,北风 ≤3级 /东南风 ≤3级
2015-10-28,多云,小雨,20,10,东南风 ≤3级 /东北风 ≤3级
2015-10-29,阴,阴,18,12,北风 ≤3级 /东北风 3-4级
2015-10-30,多云,多云,18,10,东北风 3-4级 /东北风 ≤3级
2015-10-31,多云,阴,16,9,东风 3-4级 /北风 ≤3级
2015-11-01,多云,晴,18,6,西风 ≤3级 /西风 ≤3级
2015-11-02,晴,多云,19,7,东南风 ≤3级 /东风 ≤3级
2015-11-03,多云,多云,21,12,东南风 3-4级 /东南风 ≤3级
2015-11-04,小雨,阴,20,12,东南风 ≤3级 /东北风 ≤3级
2015-11-05,小雨,小雨,22,16,东风 ≤3级 /东风 ≤3级
2015-11-06,小雨,小雨,26,13,北风 3-4级 /西北风 3-4级
2015-11-07,小雨,小雨,11,8,西北风 3-4级 /西北风 3-4级
2015-11-08,小雨,多云,20,8,西北风 ≤3级 /北风 ≤3级
2015-11-09,阴,多云,18,6,北风 ≤3级 /东北风 ≤3级
2015-11-10,多云,小雨,15,10,东风 3-4级 /东北风 3-4级
2015-11-11,多云,阴,14,11,东风 3-4级 /东北风 3-4级
2015-11-12,小雨,小雨,13,11,东北风 ≤3级 /西北风 ≤3级
2015-11-13,多云,多云,15,9,西北风 3-4级 /西北风 ≤3级
2015-11-14,阴,多云,16,9,东南风 ≤3级 /东南风 ≤3级
2015-11-15,阴,小雨,19,13,东南风 3-4级 /东风 ≤3级
2015-11-16,阴,小雨,17,13,西北风 ≤3级 /东北风 3-4级
2015-11-17,小雨,小雨,15,12,东北风 3-4级 /东北风 3-4级
2015-11-18,小雨,小雨,13,10,东北风 3-4级 /东风 ≤3级
2015-11-19,小雨,阴,11,10,东北风 ≤3级 /东风 ≤3级
2015-11-20,阴,阴,16,12,东风 ≤3级 /东风 ≤3级
2015-11-21,阴,小雨,17,14,东风 ≤3级 /东风 ≤3级
2015-11-22,小雨,小雨,18,11,西北风 ≤3级 /西北风 3-4级
2015-11-23,小雨,小雨,10,4,东北风 3-4级 /东北风 4-5级
2015-11-24,中雨,中雪,7,0,北风 4-5级 /北风 3-4级
2015-11-25,阴,晴,5,-2,北风 ≤3级 /北风 ≤3级
2015-11-26,晴,晴,5,-3,西北风 3-4级 /东南风 ≤3级
2015-11-27,多云,多云,7,2,东南风 ≤3级 /东南风 ≤3级
2015-11-28,多云,多云,12,6,南风 ≤3级 /东南风 ≤3级
2015-11-29,多云,多云,15,6,东南风 ≤3级 /东南风 ≤3级
2015-11-30,多云,多云,16,7,东风 ≤3级 /东风 ≤3级
2015-12-01,阴,阴,14,7,东南风 ≤3级 /西北风 3-4级
2015-12-02,多云,晴,13,2,西北风 3-4级 /西风 ≤3级
2015-12-03,晴,多云,10,1,西北风 3-4级 /西南风 ≤3级
2015-12-04,多云,阴,10,3,西风 ≤3级 /东风 ≤3级
2015-12-05,小雨,多云,9,1,东风 ≤3级 /西风 ≤3级
2015-12-06,多云,晴,10,1,东南风 ≤3级 /南风 ≤3级
2015-12-07,晴,晴,12,3,东南风 ≤3级 /东风 3-4级
2015-12-08,多云,阴,14,7,东南风 3-4级 /东风 3-4级
2015-12-09,阴,阴,12,7,东南风 ≤3级 /西北风 ≤3级
2015-12-10,小雨,小雨,11,6,西北风 3-4级 /东北风 3-4级
2015-12-11,阴,多云,10,2,东北风 ≤3级 /东北风 ≤3级
2015-12-12,多云,多云,9,4,东风 ≤3级 /东北风 ≤3级
2015-12-13,阴,多云,8,2,北风 ≤3级 /西风 ≤3级
2015-12-14,多云,多云,10,2,西北风 3-4级 /西北风 ≤3级
2015-12-15,晴,多云,9,-1,西北风 3-4级 /西北风 3-4级
2015-12-16,晴,晴,7,-4,西北风 3-4级 /西北风 ≤3级
2015-12-17,晴,多云,7,-3,东北风 ≤3级 /东风 ≤3级
2015-12-18,晴,多云,8,-2,东北风 ≤3级 /东北风 ≤3级
2015-12-19,多云,小雨,8,2,东风 ≤3级 /东风 ≤3级
2015-12-20,多云,多云,8,0,西风 ≤3级 /东风 ≤3级
2015-12-21,多云,小雨,11,5,东南风 ≤3级 /东风 ≤3级
2015-12-22,阴,阴,11,6,北风 ≤3级 /北风 ≤3级
2015-12-23,阴,小雨,9,7,北风 ≤3级 /东北风 ≤3级
2015-12-24,小雨,阴,9,2,北风 ≤3级 /西北风 ≤3级
2015-12-25,多云,多云,11,0,西风 ≤3级 /西南风 ≤3级
2015-12-26,多云,多云,14,4,南风 ≤3级 /东北风 3-4级
2015-12-27,阴,多云,11,2,东北风 3-4级 /东风 3-4级
2015-12-28,阴,多云,7,0,东风 ≤3级 /东风 ≤3级
2015-12-29,多云,多云,9,1,东南风 ≤3级 /南风 ≤3级
2015-12-30,多云,晴,11,-1,西北风 3-4级 /东北风 ≤3级
2015-12-31,晴,多云,11,0,东风 ≤3级 /东南风 ≤3级
